2026-03-30 17:07:59,822 - __main__ - INFO - 📝 日志文件：/home/yangv/AI-Trader-Intraday/data/logs/trader_2026-03-30_intraday.log
2026-03-30 17:07:59,822 - __main__ - INFO - 🚀 AI-Trader-Intraday 启动 | 模式：intraday | 日期：2026-03-30
2026-03-30 17:07:59,822 - __main__ - INFO - ======================================================================
2026-03-30 17:07:59,822 - __main__ - INFO - 📊 盘中决策模式
2026-03-30 17:07:59,822 - __main__ - INFO - ======================================================================
2026-03-30 17:07:59,823 - src.monitor.performance_logger - INFO - 📝 日志初始化完成：2026-03-30
2026-03-30 17:09:46,340 - __main__ - INFO - 📝 日志文件：/home/yangv/AI-Trader-Intraday/data/logs/trader_2026-03-30_intraday.log
2026-03-30 17:09:46,340 - __main__ - INFO - 🚀 AI-Trader-Intraday 启动 | 模式：intraday | 日期：2026-03-30
2026-03-30 17:09:46,340 - __main__ - INFO - ======================================================================
2026-03-30 17:09:46,340 - __main__ - INFO - 📊 盘中决策模式
2026-03-30 17:09:46,340 - __main__ - INFO - ======================================================================
2026-03-30 17:09:46,340 - src.monitor.performance_logger - INFO - 📝 日志初始化完成：2026-03-30
2026-03-30 17:09:46,343 - src.monitor.performance_logger - INFO - 📝 日志初始化完成：2026-03-30
2026-03-30 17:09:46,357 - src.monitor.performance_logger - INFO - 📝 日志初始化完成：2026-03-30
2026-03-30 17:09:46,357 - src.data_prep.build_daily_pool - INFO - ✅ 解析: AAPL | ref=5-min | momentum=2/4
2026-03-30 17:09:46,357 - src.data_prep.build_daily_pool - INFO - ✅ 解析: MSFT | ref=1-hour | momentum=2/4
2026-03-30 17:09:46,357 - src.data_prep.build_daily_pool - INFO - ✅ 解析: TSLA | ref=5-min | momentum=2/4
2026-03-30 17:09:46,357 - src.data_prep.build_daily_pool - INFO - ✅ 解析: NVDA | ref=1-day | momentum=2/4
2026-03-30 17:09:46,358 - src.data_prep.build_daily_pool - INFO - ✅ 解析: AMD | ref=1-hour | momentum=2/4
2026-03-30 17:09:46,358 - src.data_prep.build_daily_pool - INFO - ✅ 解析: GOOGL | ref=1-day | momentum=1/4
2026-03-30 17:09:46,358 - src.data_prep.build_daily_pool - INFO - ✅ 解析: META | ref=1-hour | momentum=1/4
2026-03-30 17:09:46,358 - src.data_prep.build_daily_pool - INFO - ✅ 解析: NFLX | ref=5-min | momentum=1/4
2026-03-30 17:09:46,358 - src.data_prep.build_daily_pool - INFO - ✅ 解析: AMZN | ref=1-day | momentum=2/4
2026-03-30 17:09:46,358 - src.data_prep.build_daily_pool - INFO - 📋 资产池加载完成: 9 只股票
2026-03-30 17:09:46,358 - __main__ - INFO - 📂 加载盘前缓存：/home/yangv/AI-Trader-Intraday/cache/context_20260330.json
2026-03-30 17:09:46,358 - __main__ - INFO - 
======================================================================
2026-03-30 17:09:46,358 - __main__ - INFO - 🔄 决策循环 1 | 时间：17:09:46
2026-03-30 17:09:46,359 - __main__ - INFO - ======================================================================
2026-03-30 17:09:46,359 - __main__ - INFO - 📡 更新 intraday 数据库...
2026-03-30 17:09:46,359 - src.data_prep.update_intraday - INFO - 🚀 开始更新 intraday 数据库
2026-03-30 17:09:46,359 - ib_insync.client - INFO - Connecting to 127.0.0.1:4002 with clientId 23...
2026-03-30 17:09:46,360 - ib_insync.client - INFO - Connected
2026-03-30 17:09:46,388 - ib_insync.client - DEBUG - <<< 176,20260330 17:09:46 China Standard Time
2026-03-30 17:09:46,388 - ib_insync.client - DEBUG - >>> 71,2,23,
2026-03-30 17:09:46,388 - ib_insync.client - INFO - Logged on to server version 176
2026-03-30 17:09:46,399 - ib_insync.client - DEBUG - <<< 15,1,DUO842974
2026-03-30 17:09:46,442 - ib_insync.client - DEBUG - <<< 9,1,1
2026-03-30 17:09:46,442 - ib_insync.client - DEBUG - <<< 4,2,-1,2104,Market data farm connection is OK:usfarm,
2026-03-30 17:09:46,759 - ib_insync.client - DEBUG - <<< 6,2,RealizedPnL,0.00,BASE,DUO842974
2026-03-30 17:09:46,759 - ib_insync.client - DEBUG - <<< 6,2,RealizedPnL,0.00,USD,DUO842974
2026-03-30 17:09:46,759 - ib_insync.client - DEBUG - <<< 6,2,RegTEquity,1010121.39,USD,DUO842974
2026-03-30 17:09:46,759 - ib_insync.client - DEBUG - <<< 6,2,RegTEquity-S,1010121.39,USD,DUO842974
2026-03-30 17:09:46,759 - ib_insync.client - DEBUG - <<< 6,2,RegTMargin,0.00,USD,DUO842974
2026-03-30 17:09:46,759 - ib_insync.client - DEBUG - <<< 6,2,RegTMargin-S,0.00,USD,DUO842974
2026-03-30 17:09:46,759 - ib_insync.client - DEBUG - <<< 6,2,SMA,1010121.39,USD,DUO842974
2026-03-30 17:09:46,759 - ib_insync.client - DEBUG - <<< 6,2,SMA-S,1010121.39,USD,DUO842974
2026-03-30 17:09:46,759 - ib_insync.client - DEBUG - <<< 6,2,SegmentTitle-C,US Commodities,,DUO842974
2026-03-30 17:09:46,759 - ib_insync.client - DEBUG - <<< 6,2,SegmentTitle-P,Crypto at Paxos,,DUO842974
2026-03-30 17:09:46,759 - ib_insync.client - DEBUG - <<< 6,2,SegmentTitle-S,US Securities,,DUO842974
2026-03-30 17:09:46,759 - ib_insync.client - DEBUG - <<< 6,2,SettledCashByDate,20260330:1007859.01,,DUO842974
2026-03-30 17:09:46,759 - ib_insync.client - DEBUG - <<< 6,2,SettledCashByDate-C,20260330:0,,DUO842974
2026-03-30 17:09:46,759 - ib_insync.client - DEBUG - <<< 6,2,SettledCashByDate-P,20260330:0,,DUO842974
2026-03-30 17:09:46,759 - ib_insync.client - DEBUG - <<< 6,2,SettledCashByDate-S,20260330:1007859.01,,DUO842974
2026-03-30 17:09:46,759 - ib_insync.client - DEBUG - <<< 6,2,StockMarketValue,0.00,BASE,DUO842974
2026-03-30 17:09:46,760 - ib_insync.client - DEBUG - <<< 6,2,StockMarketValue,0.00,USD,DUO842974
2026-03-30 17:09:46,760 - ib_insync.client - DEBUG - <<< 6,2,TBillValue,0.00,BASE,DUO842974
2026-03-30 17:09:46,760 - ib_insync.client - DEBUG - <<< 6,2,TBillValue,0.00,USD,DUO842974
2026-03-30 17:09:46,760 - ib_insync.client - DEBUG - <<< 6,2,TBondValue,0.00,BASE,DUO842974
2026-03-30 17:09:46,760 - ib_insync.client - DEBUG - <<< 6,2,TBondValue,0.00,USD,DUO842974
2026-03-30 17:09:46,760 - ib_insync.client - DEBUG - <<< 6,2,TotalCashBalance,1007859.01,BASE,DUO842974
2026-03-30 17:09:46,760 - ib_insync.client - DEBUG - <<< 6,2,TotalCashBalance,1007859.01,USD,DUO842974
2026-03-30 17:09:46,760 - ib_insync.client - DEBUG - <<< 6,2,TotalCashValue,1007859.01,USD,DUO842974
2026-03-30 17:09:46,760 - ib_insync.client - DEBUG - <<< 6,2,TotalCashValue-C,0.00,USD,DUO842974
2026-03-30 17:09:46,760 - ib_insync.client - DEBUG - <<< 6,2,TotalCashValue-P,0.00,USD,DUO842974
2026-03-30 17:09:46,760 - ib_insync.client - DEBUG - <<< 6,2,TotalCashValue-S,1007859.01,USD,DUO842974
2026-03-30 17:09:46,760 - ib_insync.client - DEBUG - <<< 6,2,TotalDebitCardPendingCharges,0.00,USD,DUO842974
2026-03-30 17:09:46,760 - ib_insync.client - DEBUG - <<< 6,2,TotalDebitCardPendingCharges-C,0.00,USD,DUO842974
2026-03-30 17:09:46,760 - ib_insync.client - DEBUG - <<< 6,2,TotalDebitCardPendingCharges-P,0.00,USD,DUO842974
2026-03-30 17:09:46,760 - ib_insync.client - DEBUG - <<< 6,2,TotalDebitCardPendingCharges-S,0.00,USD,DUO842974
2026-03-30 17:09:46,760 - ib_insync.client - DEBUG - <<< 6,2,TradingType-S,STKNOPT,,DUO842974
2026-03-30 17:09:46,760 - ib_insync.client - DEBUG - <<< 6,2,UnrealizedPnL,0.00,BASE,DUO842974
2026-03-30 17:09:46,761 - ib_insync.client - DEBUG - <<< 6,2,UnrealizedPnL,0.00,USD,DUO842974
2026-03-30 17:09:46,761 - ib_insync.client - DEBUG - <<< 6,2,WarrantValue,0.00,BASE,DUO842974
2026-03-30 17:09:46,761 - ib_insync.client - DEBUG - <<< 6,2,WarrantValue,0.00,USD,DUO842974
2026-03-30 17:09:46,761 - ib_insync.client - DEBUG - <<< 6,2,WhatIfPMEnabled,true,,DUO842974
2026-03-30 17:09:46,761 - ib_insync.client - DEBUG - <<< 8,1,17:07
2026-03-30 17:09:46,761 - ib_insync.client - DEBUG - <<< 54,1,DUO842974
2026-03-30 17:09:46,844 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,AccountCode,DUO842974,
2026-03-30 17:09:46,845 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,AccountReady,true,
2026-03-30 17:09:46,845 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,AccountType,INDIVIDUAL,
2026-03-30 17:09:46,845 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,AccruedCash,2262.38,USD
2026-03-30 17:09:46,845 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,AccruedCash-C,0.00,USD
2026-03-30 17:09:46,845 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,AccruedCash-P,0.00,USD
2026-03-30 17:09:46,845 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,AccruedCash-S,2262.38,USD
2026-03-30 17:09:46,845 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,AccruedDividend,0.00,USD
2026-03-30 17:09:46,846 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,AccruedDividend-C,0.00,USD
2026-03-30 17:09:46,846 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,AccruedDividend-P,0.00,USD
2026-03-30 17:09:46,846 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,AccruedDividend-S,0.00,USD
2026-03-30 17:09:46,846 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,AvailableFunds,1007859.01,USD
2026-03-30 17:09:46,846 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,AvailableFunds-C,0.00,USD
2026-03-30 17:09:46,846 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,AvailableFunds-P,0.00,USD
2026-03-30 17:09:46,846 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,AvailableFunds-S,1007859.01,USD
2026-03-30 17:09:46,846 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,Billable,0.00,USD
2026-03-30 17:09:46,846 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,Billable-C,0.00,USD
2026-03-30 17:09:46,846 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,Billable-P,0.00,USD
2026-03-30 17:09:46,846 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,Billable-S,0.00,USD
2026-03-30 17:09:46,846 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,BuyingPower,4031436.04,USD
2026-03-30 17:09:46,846 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,ColumnPrio-C,2,
2026-03-30 17:09:46,846 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,ColumnPrio-P,5,
2026-03-30 17:09:46,846 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,ColumnPrio-S,1,
2026-03-30 17:09:46,846 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,Cushion,0.99776,
2026-03-30 17:09:46,847 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,DayTradesRemaining,-1,
2026-03-30 17:09:46,847 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,DayTradesRemainingT+1,-1,
2026-03-30 17:09:46,847 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,DayTradesRemainingT+2,-1,
2026-03-30 17:09:46,847 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,DayTradesRemainingT+3,-1,
2026-03-30 17:09:46,847 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,DayTradesRemainingT+4,-1,
2026-03-30 17:09:46,847 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,DayTradingStatus-S,::false:1007859.01::false,
2026-03-30 17:09:46,847 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,EquityWithLoanValue,1007859.01,USD
2026-03-30 17:09:46,847 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,EquityWithLoanValue-C,0.00,USD
2026-03-30 17:09:46,847 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,EquityWithLoanValue-P,0.00,USD
2026-03-30 17:09:46,847 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,EquityWithLoanValue-S,1007859.01,USD
2026-03-30 17:09:46,847 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,ExcessLiquidity,1007859.01,USD
2026-03-30 17:09:46,847 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,ExcessLiquidity-C,0.00,USD
2026-03-30 17:09:46,847 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,ExcessLiquidity-P,0.00,USD
2026-03-30 17:09:46,847 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,ExcessLiquidity-S,1007859.01,USD
2026-03-30 17:09:46,847 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,FullAvailableFunds,1007859.01,USD
2026-03-30 17:09:46,847 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,FullAvailableFunds-C,0.00,USD
2026-03-30 17:09:46,848 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,FullAvailableFunds-P,0.00,USD
2026-03-30 17:09:46,848 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,FullAvailableFunds-S,1007859.01,USD
2026-03-30 17:09:46,848 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,FullExcessLiquidity,1007859.01,USD
2026-03-30 17:09:46,848 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,FullExcessLiquidity-C,0.00,USD
2026-03-30 17:09:46,848 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,FullExcessLiquidity-P,0.00,USD
2026-03-30 17:09:46,848 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,FullExcessLiquidity-S,1007859.01,USD
2026-03-30 17:09:46,848 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,FullInitMarginReq,0.00,USD
2026-03-30 17:09:46,848 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,FullInitMarginReq-C,0.00,USD
2026-03-30 17:09:46,848 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,FullInitMarginReq-P,0.00,USD
2026-03-30 17:09:46,848 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,FullInitMarginReq-S,0.00,USD
2026-03-30 17:09:46,848 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,FullMaintMarginReq,0.00,USD
2026-03-30 17:09:46,848 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,FullMaintMarginReq-C,0.00,USD
2026-03-30 17:09:46,848 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,FullMaintMarginReq-P,0.00,USD
2026-03-30 17:09:46,848 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,FullMaintMarginReq-S,0.00,USD
2026-03-30 17:09:46,848 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,GrossPositionValue,0.00,USD
2026-03-30 17:09:46,848 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,GrossPositionValue-S,0.00,USD
2026-03-30 17:09:46,849 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,Guarantee,0.00,USD
2026-03-30 17:09:46,849 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,Guarantee-C,0.00,USD
2026-03-30 17:09:46,849 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,Guarantee-P,0.00,USD
2026-03-30 17:09:46,849 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,Guarantee-S,0.00,USD
2026-03-30 17:09:46,849 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,IncentiveCoupons,0.00,USD
2026-03-30 17:09:46,849 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,IncentiveCoupons-C,0.00,USD
2026-03-30 17:09:46,849 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,IncentiveCoupons-P,0.00,USD
2026-03-30 17:09:46,849 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,IncentiveCoupons-S,0.00,USD
2026-03-30 17:09:46,849 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,IndianStockHaircut,0.00,USD
2026-03-30 17:09:46,849 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,IndianStockHaircut-C,0.00,USD
2026-03-30 17:09:46,849 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,IndianStockHaircut-P,0.00,USD
2026-03-30 17:09:46,849 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,IndianStockHaircut-S,0.00,USD
2026-03-30 17:09:46,849 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,InitMarginReq,0.00,USD
2026-03-30 17:09:46,849 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,InitMarginReq-C,0.00,USD
2026-03-30 17:09:46,849 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,InitMarginReq-P,0.00,USD
2026-03-30 17:09:46,849 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,InitMarginReq-S,0.00,USD
2026-03-30 17:09:46,849 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,Leverage-S,0.00,
2026-03-30 17:09:46,850 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,LookAheadAvailableFunds,1007859.01,USD
2026-03-30 17:09:46,850 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,LookAheadAvailableFunds-C,0.00,USD
2026-03-30 17:09:46,850 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,LookAheadAvailableFunds-P,0.00,USD
2026-03-30 17:09:46,850 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,LookAheadAvailableFunds-S,1007859.01,USD
2026-03-30 17:09:46,850 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,LookAheadExcessLiquidity,1007859.01,USD
2026-03-30 17:09:46,850 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,LookAheadExcessLiquidity-C,0.00,USD
2026-03-30 17:09:46,850 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,LookAheadExcessLiquidity-P,0.00,USD
2026-03-30 17:09:46,850 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,LookAheadExcessLiquidity-S,1007859.01,USD
2026-03-30 17:09:46,850 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,LookAheadInitMarginReq,0.00,USD
2026-03-30 17:09:46,850 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,LookAheadInitMarginReq-C,0.00,USD
2026-03-30 17:09:46,850 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,LookAheadInitMarginReq-P,0.00,USD
2026-03-30 17:09:46,850 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,LookAheadInitMarginReq-S,0.00,USD
2026-03-30 17:09:46,850 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,LookAheadMaintMarginReq,0.00,USD
2026-03-30 17:09:46,850 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,LookAheadMaintMarginReq-C,0.00,USD
2026-03-30 17:09:46,851 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,LookAheadMaintMarginReq-P,0.00,USD
2026-03-30 17:09:46,851 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,LookAheadMaintMarginReq-S,0.00,USD
2026-03-30 17:09:46,851 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,LookAheadNextChange,0,
2026-03-30 17:09:46,851 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,MaintMarginReq,0.00,USD
2026-03-30 17:09:46,851 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,MaintMarginReq-C,0.00,USD
2026-03-30 17:09:46,851 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,MaintMarginReq-P,0.00,USD
2026-03-30 17:09:46,851 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,MaintMarginReq-S,0.00,USD
2026-03-30 17:09:46,851 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,NLVAndMarginInReview,false,
2026-03-30 17:09:46,851 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,NetLiquidation,1010121.39,USD
2026-03-30 17:09:46,851 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,NetLiquidation-C,0.00,USD
2026-03-30 17:09:46,851 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,NetLiquidation-P,0.00,USD
2026-03-30 17:09:46,851 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,NetLiquidation-S,1010121.39,USD
2026-03-30 17:09:46,851 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,NetLiquidationUncertainty,0.00,USD
2026-03-30 17:09:46,851 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,PASharesValue,0.00,USD
2026-03-30 17:09:46,851 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,PASharesValue-C,0.00,USD
2026-03-30 17:09:46,851 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,PASharesValue-P,0.00,USD
2026-03-30 17:09:46,852 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,PASharesValue-S,0.00,USD
2026-03-30 17:09:46,852 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,PhysicalCertificateValue,0.00,USD
2026-03-30 17:09:46,852 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,PhysicalCertificateValue-C,0.00,USD
2026-03-30 17:09:46,852 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,PhysicalCertificateValue-P,0.00,USD
2026-03-30 17:09:46,852 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,PhysicalCertificateValue-S,0.00,USD
2026-03-30 17:09:46,852 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,PostExpirationExcess,0.00,USD
2026-03-30 17:09:46,852 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,PostExpirationExcess-C,0.00,USD
2026-03-30 17:09:46,852 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,PostExpirationExcess-P,0.00,USD
2026-03-30 17:09:46,852 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,PostExpirationExcess-S,0.00,USD
2026-03-30 17:09:46,852 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,PostExpirationMargin,0.00,USD
2026-03-30 17:09:46,852 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,PostExpirationMargin-C,0.00,USD
2026-03-30 17:09:46,852 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,PostExpirationMargin-P,0.00,USD
2026-03-30 17:09:46,852 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,PostExpirationMargin-S,0.00,USD
2026-03-30 17:09:46,852 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,PreviousDayEquityWithLoanValue,1007859.01,USD
2026-03-30 17:09:46,852 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,PreviousDayEquityWithLoanValue-S,1007859.01,USD
2026-03-30 17:09:46,852 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,RegTEquity,1010121.39,USD
2026-03-30 17:09:46,853 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,RegTEquity-S,1010121.39,USD
2026-03-30 17:09:46,853 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,RegTMargin,0.00,USD
2026-03-30 17:09:46,853 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,RegTMargin-S,0.00,USD
2026-03-30 17:09:46,853 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,SMA,1010121.39,USD
2026-03-30 17:09:46,853 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,SMA-S,1010121.39,USD
2026-03-30 17:09:46,853 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,SegmentTitle-C,US Commodities,
2026-03-30 17:09:46,853 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,SegmentTitle-P,Crypto at Paxos,
2026-03-30 17:09:46,853 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,SegmentTitle-S,US Securities,
2026-03-30 17:09:46,853 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,SettledCashByDate,20260330:1007859.01,
2026-03-30 17:09:46,853 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,SettledCashByDate-C,20260330:0,
2026-03-30 17:09:46,853 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,SettledCashByDate-P,20260330:0,
2026-03-30 17:09:46,853 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,SettledCashByDate-S,20260330:1007859.01,
2026-03-30 17:09:46,853 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,TotalCashValue,1007859.01,USD
2026-03-30 17:09:46,853 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,TotalCashValue-C,0.00,USD
2026-03-30 17:09:46,853 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,TotalCashValue-P,0.00,USD
2026-03-30 17:09:46,853 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,TotalCashValue-S,1007859.01,USD
2026-03-30 17:09:46,853 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,TotalDebitCardPendingCharges,0.00,USD
2026-03-30 17:09:46,854 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,TotalDebitCardPendingCharges-C,0.00,USD
2026-03-30 17:09:46,854 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,TotalDebitCardPendingCharges-P,0.00,USD
2026-03-30 17:09:46,854 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,TotalDebitCardPendingCharges-S,0.00,USD
2026-03-30 17:09:46,854 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,TradingType-S,STKNOPT,
2026-03-30 17:09:46,854 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,WhatIfPMEnabled,true,
2026-03-30 17:09:46,854 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,Currency,USD,USD
2026-03-30 17:09:46,854 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,CashBalance,1007859.01,USD
2026-03-30 17:09:46,854 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,TotalCashBalance,1007859.01,USD
2026-03-30 17:09:46,854 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,AccruedCash,2262.38,USD
2026-03-30 17:09:46,854 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,StockMarketValue,0.00,USD
2026-03-30 17:09:46,854 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,OptionMarketValue,0.00,USD
2026-03-30 17:09:46,854 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,FutureOptionValue,0.00,USD
2026-03-30 17:09:46,854 - ib_insync.client - DEBUG - <<< 73,1,1,DUO842974,,FuturesPNL,0.00,USD
